Domain Code,Domain,Area Code (FAO),Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6515","Food Waste Disposal","2010","2010","kilotonnes","981.4094","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6515","Food Waste Disposal","2011","2011","kilotonnes","984.1388","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6515","Food Waste Disposal","2012","2012","kilotonnes","981.9405","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6515","Food Waste Disposal","2013","2013","kilotonnes","983.5299","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6515","Food Waste Disposal","2014","2014","kilotonnes","984.0279","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6515","Food Waste Disposal","2015","2015","kilotonnes","978.6472","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6515","Food Waste Disposal","2016","2016","kilotonnes","979.1096","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6515","Food Waste Disposal","2017","2017","kilotonnes","980.7876","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6515","Food Waste Disposal","2018","2018","kilotonnes","983.2453","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6515","Food Waste Disposal","2019","2019","kilotonnes","982.3433","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6505","Food Household Consumption","2000","2000","kilotonnes","8777.825","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6505","Food Household Consumption","2001","2001","kilotonnes","9099.3949","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6505","Food Household Consumption","2002","2002","kilotonnes","8794.1954","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6505","Food Household Consumption","2003","2003","kilotonnes","9082.9012","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6505","Food Household Consumption","2004","2004","kilotonnes","9560.429","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6505","Food Household Consumption","2005","2005","kilotonnes","9582.7389","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6505","Food Household Consumption","2006","2006","kilotonnes","9218.4106","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6505","Food Household Consumption","2007","2007","kilotonnes","8310.6274","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6505","Food Household Consumption","2008","2008","kilotonnes","8905.3649","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6505","Food Household Consumption","2009","2009","kilotonnes","8972.7191","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6505","Food Household Consumption","2010","2010","kilotonnes","8863.538","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6505","Food Household Consumption","2011","2011","kilotonnes","7153.023","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6505","Food Household Consumption","2012","2012","kilotonnes","7932.9812","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6505","Food Household Consumption","2013","2013","kilotonnes","8181.8415","Fc","Calculated data"
"EM","Emissions shares","68","France","7273","Emissions (CO2)","6505","Food Household Consumption","2014","2014","kilotonnes","6530.315","Fc","Calculated data"
